3386	depression, postpartum	1
3387	neuroectodermal tumors	1
3388	neurofibrosarcoma	1
3389	gastrointestinal diseases	1
3390	pain insensitivity, congenital	1
3391	cystitis	1
3392	ureteral obstruction	1
3393	coronary vasospasm	1
3394	hypertension, renovascular	1
3395	pulmonary edema	1
3396	ectodermal dysplasia	1
3397	epilepsy, temporal lobe	1
3398	hajdu-cheney syndrome	1
3399	cerebrovascular disorders	1
3400	lymphomatoid papulosis	1
3401	morphine dependence	1
3402	nausea	1
3403	hypereosinophilic syndrome	1
3404	neonatal abstinence syndrome	1
3405	pain, postoperative	1
3406	vomiting	1
3407	bronchiectasis	1
3408	panniculitis, nodular nonsuppurative	1
3409	hemimegalencephaly	1
3410	coronary thrombosis	1
3411	intracranial hemorrhages	1
3412	leigh disease	1
3413	cerebral palsy	1
3414	hypernatremia	1
3415	hypoadrenocorticism, familial	1
3416	hemorrhoids	1
3417	persian gulf syndrome	1
3418	kidney tubular necrosis, acute	1
3419	diabetes mellitus, lipoatrophic	1
3420	polycystic kidney, autosomal dominant	1
3421	lymphohistiocytosis, hemophagocytic	1
3422	myxoma	1
3423	carney complex	1
3424	leukemia, hairy cell	1
3425	hypopituitarism	1
3426	growth hormone-secreting pituitary adenoma	1
3427	prostatic hyperplasia	1
3428	scrapie	1
3429	creutzfeldt-jakob syndrome	1
3430	pick disease of the brain	1
3431	neuroectodermal tumors, primitive	1
3432	lipoma	1
3433	lipomatosis	1
3434	endometrial hyperplasia	1
3435	hyperparathyroidism, secondary	1
3436	intestinal polyps	1
3437	leukoplakia, oral	1
3438	bartter syndrome	1
3439	hypertension, malignant	1
3440	liddle syndrome	1
3441	multiple endocrine neoplasia type 2b	1
3442	retinal dystrophies	1
3443	optic atrophy, hereditary, leber	1
3444	respiratory distress syndrome, adult	1
3445	nephritis, interstitial	1
3446	chronic periodontitis	1
3447	carotid body tumor	1
3448	paraganglioma, extra-adrenal	1
3449	schizencephaly	1
3450	ataxia	1
3451	metabolism, inborn errors	1
3452	turner syndrome	1
3453	motor neuron disease	1
3454	anemia, sideroblastic	1
3455	esophageal stenosis	1
3456	adrenoleukodystrophy	1
3457	ophthalmoplegia, chronic progressive external	1
3458	farber lipogranulomatosis	1
3459	campomelic dysplasia	1
3460	kidney calculi	1
3461	neoplasms, experimental	1
3462	pleural neoplasms	1
3463	gonadal dysgenesis, mixed	1
3464	ovotesticular disorders of sex development	1
3465	46, xx testicular disorders of sex development	1
3466	gonadal dysgenesis, 46,xy	1
3467	esophageal and gastric varices	1
3468	vipoma	1
3469	candidiasis, chronic mucocutaneous	1
3470	cytomegalovirus infections	1
3471	mycobacterium infections	1
3472	leukemia, large granular lymphocytic	1
3473	pruritus	1
3474	double outlet right ventricle	1
3475	fuchs' endothelial dystrophy	1
3476	cri-du-chat syndrome	1
3477	dyskeratosis congenita	1
3478	anemia, iron-deficiency	1
3479	camurati-engelmann syndrome	1
3480	penile induration	1
3481	aneurysm, dissecting	1
3482	arthritis, infectious	1
3483	liver neoplasms, experimental	1
3484	asthma, occupational	1
3485	hiv wasting syndrome	1
3486	gallbladder neoplasms	1
3487	keratosis	1
3488	carcinoma, small cell	1
3489	urogenital neoplasms	1
3490	urologic neoplasms	1
3491	lymphangioleiomyomatosis	1
3492	carpal tunnel syndrome	1
3493	familial hypophosphatemic rickets	1
3494	bronchitis, chronic	1
3495	hypertension, portal	1
3496	retinal vein occlusion	1
3497	thrombotic microangiopathies	1
3498	sarcoma, synovial	1
3499	von willebrand disease, type 2	1
3500	frasier syndrome	1
3501	stomatitis	1
3502	erythema	1
3503	paraganglioma	1
3504	neuroaxonal dystrophies	1
3505	bladder exstrophy	1
3506	foot deformities, congenital	1
3507	hand deformities, congenital	1
3508	limb deformities, congenital	1
3509	jaundice, neonatal	1
3510	distal myopathies	1
3511	calcinosis	1
3512	sex cord-gonadal stromal tumors	1
3513	sertoli-leydig cell tumor	1
3514	giant cell arteritis	1
3515	spinocerebellar ataxias	1
3516	anemia, refractory	1
3517	blast crisis	1
3518	hyper-igm immunodeficiency syndrome	1
3519	pseudohypoaldosteronism	1
3520	cryopyrin-associated periodic syndromes	1
3521	vaginosis, bacterial	1
3522	systemic inflammatory response syndrome	1
3523	enterocolitis, necrotizing	1
3524	hypersensitivity	1
3525	eczema	1
3526	constriction, pathologic	1
3527	epilepsy, tonic-clonic	1
3528	glycosuria	1
3529	disorders of excessive somnolence	1
3530	hypothyroidism	1
3531	myoclonus	1
3532	paresis	1
3533	proteinuria	1
3534	hypophosphatemia	1
3535	neurobehavioral manifestations	1
3536	vasospasm, intracranial	1
3537	angina pectoris	1
3538	asthenia	1
3539	atrial flutter	1
3540	autonomic nervous system diseases	1
3541	central nervous system diseases	1
3542	constipation	1
3543	hearing loss, bilateral	1
3544	hearing loss, sensorineural	1
3545	hematologic diseases	1
3546	hyponatremia	1
3547	inappropriate adh syndrome	1
3548	paresthesia	1
3549	phlebitis	1
3550	polyneuropathies	1
3551	thromboembolism	1
3552	tinnitus	1
3553	neurotoxicity syndromes	1
3554	mucositis	1
3555	drug-related side effects and adverse reactions	1
3556	albuminuria	1
3557	arrhythmias, cardiac	1
3558	bradycardia	1
3559	disease models, animal	1
3560	dizziness	1
3561	headache	1
3562	heart arrest	1
3563	hypertension, pulmonary	1
3564	hypertension, renal	1
3565	hypotension	1
3566	hypotension, orthostatic	1
3567	insulin resistance	1
3568	necrosis	1
3569	postoperative complications	1
3570	quadriplegia	1
3571	rhabdomyolysis	1
3572	sleep wake disorders	1
3573	tachycardia	1
3574	ventricular fibrillation	1
3575	reperfusion injury	1
3576	myocardial reperfusion injury	1
3577	weight loss	1
3578	death, sudden, cardiac	1
3579	vasculitis, leukocytoclastic, cutaneous	1
3580	ventricular dysfunction, left	1
3581	ventricular dysfunction	1
3582	ventricular remodeling	1
3583	coronary stenosis	1
3584	drug overdose	1
3585	angioedema	1
3586	cough	1
3587	glomerulosclerosis, focal segmental	1
3588	intestinal diseases	1
3589	abnormalities, multiple	1
3590	arthritis, experimental	1
3591	erythema multiforme	1
3592	heart septal defects, ventricular	1
3593	hematuria	1
3594	back pain	1
3595	chorea	1
3596	diplopia	1
3597	epilepsy, generalized	1
3598	epilepsies, myoclonic	1
3599	epilepsy, absence	1
3600	exanthema	1
3601	hallucinations	1
3602	hepatomegaly	1
3603	hyperkinesis	1
3604	sleep initiation and maintenance disorders	1
3605	jaundice	1
3606	lymphatic diseases	1
3607	meningitis, aseptic	1
3608	multiple organ failure	1
3609	nerve degeneration	1
3610	parkinson disease, secondary	1
3611	tremor	1
3612	coma	1
3613	confusion	1
3614	muscle rigidity	1
3615	sexual dysfunction, physiological	1
3616	vision disorders	1
3617	akathisia, drug-induced	1
3618	serotonin syndrome	1
3619	vertigo	1
3620	arterial occlusive diseases	1
3621	cerebral hemorrhage	1
3622	ischemic attack, transient	1
3623	dyspnea	1
3624	hemorrhage	1
3625	hypesthesia	1
3626	intraoperative complications	1
3627	syncope	1
3628	anaphylaxis	1
3629	bone marrow diseases	1
3630	bundle-branch block	1
3631	chest pain	1
3632	deglutition disorders	1
3633	hyperbilirubinemia	1
3634	hyperkalemia	1
3635	pericardial effusion	1
3636	shock, cardiogenic	1
3637	tachycardia, supraventricular	1
3638	abdominal pain	1
3639	lethargy	1
3640	leukoencephalopathies	1
3641	acidosis	1
3642	cholestasis, intrahepatic	1
3643	diabetes mellitus, experimental	1
3644	hyperplasia	1
3645	mammary neoplasms, experimental	1
3646	neoplasm invasiveness	1
3647	weight gain	1
3648	massive hepatic necrosis	1
3649	brain injuries	1
3650	liver cirrhosis, experimental	1
3651	leukocytosis	1
3652	pharyngitis	1
3653	churg-strauss syndrome	1
3654	abnormalities, drug-induced	1
3655	anemia, hemolytic, autoimmune	1
3656	arteriosclerosis	1
3657	fetal diseases	1
3658	gastrointestinal hemorrhage	1
3659	prenatal exposure delayed effects	1
3660	red-cell aplasia, pure	1
3661	signs and symptoms, digestive	1
3662	polymyositis	1
3663	arthralgia	1
3664	muscle weakness	1
3665	bacterial infections	1
3666	cell transformation, neoplastic	1
3667	reflex, abnormal	1
3668	sialorrhea	1
3669	premature birth	1
3670	cerebellar ataxia	1
3671	conjunctivitis	1
3672	consciousness disorders	1
3673	flushing	1
3674	infection	1
3675	pleural effusion	1
3676	skin diseases	1
3677	speech disorders	1
3678	thrombophlebitis	1
3679	gait ataxia	1
3680	athetosis	1
3681	blepharoptosis	1
3682	catalepsy	1
3683	catatonia	1
3684	dyskinesia, drug-induced	1
3685	hyperprolactinemia	1
3686	hypothermia	1
3687	infant, newborn, diseases	1
3688	muscle hypertonia	1
3689	myoglobinuria	1
3690	neuroleptic malignant syndrome	1
3691	neurologic manifestations	1
3692	priapism	1
3693	pseudotumor cerebri	1
3694	psychomotor agitation	1
3695	restless legs syndrome	1
3696	somnambulism	1
3697	stuttering	1
3698	torticollis	1
3699	urinary incontinence	1
3700	urination disorders	1
3701	xerostomia	1
3702	urinary retention	1
3703	hypokinesia	1
3704	amphetamine-related disorders	1
3705	dystonic disorders	1
3706	dysphonia	1
3707	fetal growth retardation	1
3708	hypokalemia	1
3709	oral ulcer	1
3710	poisoning	1
3711	anuria	1
3712	brain edema	1
3713	granuloma	1
3714	ventricular premature complexes	1
3715	lung injury	1
3716	torsades de pointes	1
3717	nervous system malformations	1
3718	purpura	1
3719	stomach diseases	1
3720	intracranial hypertension	1
3721	lung diseases, interstitial	1
3722	posterior leukoencephalopathy syndrome	1
3723	atrophy	1
3724	cholelithiasis	1
3725	nystagmus, pathologic	1
3726	respiration disorders	1
3727	postoperative nausea and vomiting	1
3728	muscle cramp	1
3729	brain infarction	1
3730	cholangitis	1
3731	dysarthria	1
3732	photosensitivity disorders	1
3733	testicular diseases	1
3734	shock	1
3735	musculoskeletal diseases	1
3736	respiratory tract infections	1
3737	cataplexy	1
3738	galactorrhea	1
3739	hyperhidrosis	1
3740	tachycardia, sinus	1
3741	hot flashes	1
3742	acidosis, lactic	1
3743	bile duct diseases	1
3744	death, sudden	1
3745	fetal death	1
3746	gastritis	1
3747	infertility, female	1
3748	kidney papillary necrosis	1
3749	methemoglobinemia	1
3750	oliguria	1
3751	purpura, schoenlein-henoch	1
3752	hyperammonemia	1
3753	azotemia	1
3754	apnea	1
3755	infant, premature, diseases	1
3756	ocular hypertension	1
3757	papilledema	1
3758	paralysis	1
3759	taste disorders	1
3760	spasm	1
3761	bronchial spasm	1
3762	extravasation of diagnostic and therapeutic materials	1
3763	sinus arrest, cardiac	1
3764	psychomotor disorders	1
3765	peripheral vascular diseases	1
3766	diabetes insipidus, nephrogenic	1
3767	olfaction disorders	1
3768	ascites	1
3769	cerebellar diseases	1
3770	color vision defects	1
3771	eye diseases	1
3772	hyperthyroidism	1
3773	lipidoses	1
3774	muscular atrophy	1
3775	neuromuscular diseases	1
3776	ophthalmoplegia	1
3777	optic atrophy	1
3778	optic nerve diseases	1
3779	sick sinus syndrome	1
3780	sinoatrial block	1
3781	splenomegaly	1
3782	gait disorders, neurologic	1
3783	photophobia	1
3784	jaundice, obstructive	1
3785	enuresis	1
3786	ocular motility disorders	1
3787	miosis	1
3788	prenatal injuries	1
3789	stupor	1
3790	encephalomyelitis, autoimmune, experimental	1
3791	pericarditis	1
3792	brain diseases, metabolic	1
3793	gastroenteritis	1
3794	muscle hypotonia	1
3795	ulcer	1
3796	hiccup	1
3797	paraplegia	1
3798	low back pain	1
3799	gynecomastia	1
3800	hydronephrosis	1
3801	raynaud disease	1
3802	opioid-related disorders	1
3803	embryo loss	1
3804	polyarteritis nodosa	1
3805	tachycardia, paroxysmal	1
3806	tic disorders	1
3807	dermatitis, exfoliative	1
3808	muscle spasticity	1
3809	unconsciousness	1
3810	porphyria cutanea tarda	1
3811	urinary bladder diseases	1
3812	pyelonephritis	1
3813	micronuclei, chromosome-defective	1
3814	anemia, megaloblastic	1
3815	lupus erythematosus, cutaneous	1
3816	erythema nodosum	1
3817	oligospermia	1
3818	reflex sympathetic dystrophy	1
3819	nocturnal enuresis	1
3820	sensation disorders	1
3821	mononeuropathies	1
3822	recurrence	1
3823	cardiac output, low	1
3824	parotid neoplasms	1
3825	neurofibromatoses	1
3826	neurofibroma, plexiform	1
3827	hydatidiform mole	1
3828	congenital hyperinsulinism	1
3829	trophoblastic neoplasms	1
3830	small cell lung carcinoma	1
3831	cleft lip	1
3832	plasmacytoma	1
3833	angelman syndrome	1
3834	klinefelter syndrome	1
3835	carcinoma, ductal	1
3836	purpura, thrombocytopenic	1
3837	pneumoconiosis	1
3838	vitreoretinopathy, proliferative	1
3839	exfoliation syndrome	1
3840	myositis, inclusion body	1
3841	glucose metabolism disorders	1
3842	breast cancer	1
3843	Triple Negative Breast Neoplasms	1
3844	db00349	2
3845	db00361	2
3846	db01136	2
3847	db00542	2
3848	db01097	2
3849	db00555	2
3850	db01149	2
3851	db00519	2
3852	db00758	2
3853	db00441	2
3854	db00197	2
3855	db01132	2
3856	db00549	2
3857	db00688	2
3858	db01095	2
3859	db00814	2
3860	db01248	2
3861	db00334	2
3862	db13919	2
3863	db00966	2
3864	db00559	2
3865	db00439	2
3866	db00412	2
3867	db00950	2
3868	db00471	2
3869	db00523	2
3870	db00533	2
3871	db00967	2
3872	db00317	2
3873	db00398	2
3874	db01268	2
3875	db00482	2
3876	db00203	2
3877	db01098	2
3878	db00177	2
3879	db00619	2
3880	db01261	2
3881	db01076	2
3882	db00530	2
3883	db01224	2
3884	db00973	2
3885	db01254	2
3886	db00285	2
3887	db01193	2
3888	db00316	2
3889	db00819	2
3890	db03128	2
3891	db00640	2
3892	db00437	2
3893	db00915	2
3894	db00594	2
3895	db01118	2
3896	db00321	2
3897	db00182	2
3898	db00276	2
3899	db01435	2
3900	db00945	2
3901	db00443	2
3902	db01393	2
3903	db00810	2
3904	db01200	2
3905	db00887	2
3906	db00921	2
3907	db00490	2
3908	db00201	2
3909	db00564	2
3910	db01327	2
3911	db01212	2
3912	db00446	2
3913	db00608	2
3914	db01114	2
3915	db00477	2
3916	db00672	2
3917	db00122	2
3918	db00501	2
3919	db00537	2
3920	db00845	2
3921	db00882	2
3922	db01242	2
3923	db00575	2
3924	db00257	2
3925	db00363	2
3926	db00907	2
3927	db01394	2
3928	db00987	2
3929	db00694	2
3930	db01151	2
3931	db01234	2
3932	db00514	2
3933	db00829	2
3934	db00586	2
3935	db00255	2
3936	db00861	2
3937	db01396	2
3938	db00390	2
3939	db00320	2
3940	db00343	2
3941	db01075	2
3942	db00280	2
3943	db01184	2
3944	db00988	2
3945	db01142	2
3946	db00997	2
3947	db00254	2
3948	db00584	2
3949	db00668	2
3950	db00696	2
3951	db00199	2
3952	db00783	2
3953	db01196	2
3954	db00655	2
3955	db00903	2
3956	db00977	2
3957	db00773	2
3958	db00813	2
3959	db00544	2
3960	db00472	2
3961	db00875	2
3962	db00623	2
3963	db00690	2
3964	db00712	2
3965	db00158	2
3966	db00695	2
3967	db01016	2
3968	db09462	2
3969	db00502	2
3970	db00741	2
3971	db01050	2
3972	db00458	2
3973	db00328	2
3974	db00602	2
3975	db01221	2
3976	db01026	2
3977	db01009	2
3978	db01235	2
3979	db00281	2
3980	db00836	2
3981	db00227	2
3982	db00934	2
3983	db00643	2
3984	db01065	2
3985	db01043	2
3986	db00371	2
3987	db00333	2
3988	db01577	2
3989	db00134	2
3990	db00563	2
3991	db00968	2
3992	db00959	2
3993	db00264	2
3994	db01011	2
3995	db01110	2
3996	db00683	2
3997	db00211	2
3998	db01204	2
3999	db00295	2
4000	db00332	2
4001	db01183	2
4002	db00704	2
4003	db00788	2
4004	db01400	2
4005	db00627	2
4006	db00622	2
4007	db00184	2
4008	db01115	2
4009	db01595	2
4010	db01054	2
4011	db00368	2
4012	db01059	2
4013	db01092	2
4014	db01580	2
4015	db01337	2
4016	db03783	2
4017	db00914	2
4018	db01174	2
4019	db00925	2
4020	db00812	2
4021	db00252	2
4022	db01100	2
4023	db00554	2
4024	db00457	2
4025	db00860	2
4026	db00635	2
4027	db01032	2
4028	db01035	2
4029	db00396	2
4030	db01069	2
4031	db01182	2
4032	db00571	2
4033	db00344	2
4034	db04216	2
4035	db01103	2
4036	db00908	2
4037	db00468	2
4038	db00863	2
4039	db00206	2
4040	db00811	2
4041	db00140	2
4042	db01045	2
4043	db00795	2
4044	db01037	2
4045	db00421	2
4046	db00428	2
4047	db01138	2
4048	db00605	2
4049	db00382	2
4050	db00675	2
4051	db00624	2
4052	db00759	2
4053	db00470	2
4054	db00277	2
4055	db01623	2
4056	db00451	2
4057	db00373	2
4058	db01124	2
4059	db00500	2
4060	db00656	2
4061	db00755	2
4062	db00831	2
4063	db00440	2
4064	db00726	2
4065	db01586	2
4066	db00313	2
4067	db00661	2
4068	db00570	2
4069	db00541	2
4070	db00495	2
4071	db00917	2
4072	db01165	2
4073	db01241	2
4074	db00445	2
4075	db01177	2
4076	db00215	2
4077	db00834	2
4078	db01023	2
4079	db00401	2
4080	db00927	2
4081	db00802	2
4082	db01244	2
4083	db00518	2
4084	db00358	2
4085	db00637	2
4086	db00342	2
4087	db00176	2
4088	db04557	2
4089	db00175	2
4090	db01229	2
4091	db00178	2
4092	db01211	2
4093	db00590	2
4094	db00749	2
4095	db00539	2
4096	db00455	2
4097	db00242	2
4098	db00715	2
4099	db01167	2
4100	db00669	2
4101	db00734	2
4102	db00740	2
4103	db00678	2
4104	db00641	2
4105	db01645	2
4106	db00877	2
4107	db00936	2
4108	db01104	2
4109	db01388	2
4110	db00790	2
4111	db11998	2
4112	db00916	2
4113	db00531	2
4114	db00762	2
4115	db14126	2
4116	db00022	2
4117	db01175	2
4118	db00736	2
4119	db01072	2
4120	db00377	2
4121	db01259	2
4122	db06209	2
4123	db04946	2
4124	db01264	2
4125	db00243	2
4126	db01036	2
4127	db00947	2
4128	db01024	2
4129	db00185	2
4130	db04835	2
